timestamp,gpu_util_percent,memory_util_percent
1764940646,0,0
1764940648,0,0
1764940650,0,0
1764940651,11,6
1764940652,10,6
1764940653,10,6
1764940654,11,6
1764940655,10,6
1764940656,10,6
1764940657,11,6
1764940658,10,6
1764940659,11,6
1764940660,10,6
1764940661,10,6
1764940662,2,1
1764940663,2,1
1764940664,11,6
1764940665,11,6
1764940666,11,6
1764940667,10,6
1764940668,11,6
1764940669,10,6
1764940670,11,6
1764940672,11,6
1764940673,11,6
1764940674,10,6
1764940675,10,6
1764940676,2,1
1764940677,11,6
1764940678,10,6
1764940679,11,6
1764940680,11,6
1764940681,11,6
1764940682,10,6
1764940683,10,6
1764940684,11,6
1764940685,11,6
1764940686,11,6
1764940687,11,6
1764940688,2,1
1764940689,2,1
1764940690,10,6
1764940691,11,6
1764940692,10,6
1764940693,11,6
1764940694,11,6
1764940695,11,6
1764940696,11,6
1764940697,11,6
1764940698,10,6
1764940699,10,6
1764940700,4,2
1764940701,2,1
1764940702,11,6
1764940703,11,6
1764940704,11,6
1764940705,11,6
1764940706,11,6
1764940707,10,6
1764940708,11,6
1764940709,11,6
1764940710,10,6
1764940712,11,6
1764940713,11,6
1764940714,2,1
1764940715,2,1
1764940716,11,6
1764940717,11,6
1764940718,10,6
1764940719,11,6
1764940720,11,6
1764940721,11,6
1764940722,10,6
1764940723,11,6
1764940724,11,6
1764940725,11,6
1764940726,2,1
1764940727,2,1
1764940728,11,6
1764940729,10,6
1764940730,11,6
1764940731,11,6
1764940732,11,6
1764940733,11,6
1764940734,10,6
1764940735,10,6
1764940736,11,6
1764940737,11,6
1764940738,11,6
1764940739,2,1
1764940740,9,5
1764940741,11,6
1764940742,10,6
1764940743,10,6
1764940744,10,6
1764940745,11,6
1764940746,11,6
1764940747,10,6
1764940748,11,6
1764940749,11,6
1764940750,11,6
1764940752,2,1
1764940753,2,1
1764940754,10,6
1764940755,11,6
1764940756,11,6
1764940757,10,6
1764940758,11,6
1764940759,11,6
1764940760,11,6
1764940761,10,6
1764940762,11,6
1764940763,11,6
1764940764,11,6
1764940765,2,1
1764940766,11,6
1764940767,11,6
1764940768,11,6
1764940769,11,6
1764940770,11,6
1764940771,10,6
1764940772,11,6
1764940773,11,6
1764940774,10,6
1764940775,10,6
1764940776,10,6
1764940777,2,1
1764940778,2,1
1764940779,10,6
1764940780,11,6
1764940781,11,6
1764940782,11,6
1764940783,11,6
1764940784,11,6
1764940785,11,6
1764940786,11,6
1764940787,11,6
1764940788,11,6
1764940789,2,1
1764940790,2,1
1764940792,10,6
1764940793,11,6
1764940794,10,6
1764940795,11,6
1764940796,11,6
1764940797,11,6
1764940798,11,6
1764940799,10,6
1764940800,11,6
1764940801,11,6
1764940802,11,6
1764940803,4,3
1764940804,11,7
1764940805,11,6
1764940806,11,6
1764940807,11,6
1764940808,10,6
1764940809,11,6
1764940810,11,6
1764940811,11,6
1764940812,10,6
1764940813,11,6
1764940814,11,6
1764940815,2,1
1764940816,2,1
1764940817,0,0
