timestamp,power_draw_w
1763653836,85.23
1763653837,88.17
1763653838,76.43
1763653840,84.68
1763653841,87.82
1763653842,180.93
1763653843,219.20
1763653844,224.08
1763653845,229.02
1763653846,208.22
1763653847,163.66
1763653848,224.27
1763653849,219.01
1763653850,226.84
1763653851,229.89
1763653852,185.52
1763653853,202.72
1763653854,228.03
1763653855,231.35
1763653856,230.47
1763653857,209.82
1763653858,176.10
1763653859,219.16
1763653860,227.30
1763653861,235.69
1763653862,236.34
1763653863,193.43
1763653865,196.37
1763653866,234.29
1763653867,235.26
1763653868,229.34
1763653869,231.09
1763653870,178.11
1763653871,231.89
1763653872,237.40
1763653873,227.36
1763653874,229.04
1763653875,197.04
1763653876,201.48
1763653877,236.38
1763653878,236.24
1763653879,237.27
1763653880,228.07
1763653881,179.43
1763653882,238.00
1763653883,237.04
1763653884,233.85
1763653885,231.76
1763653886,195.15
1763653887,209.06
1763653888,237.70
1763653889,224.92
1763653890,221.47
1763653891,221.40
1763653892,166.93
1763653893,223.51
1763653894,240.64
1763653895,237.06
1763653896,238.98
1763653897,202.47
1763653898,194.28
1763653899,237.04
1763653900,237.96
1763653901,238.54
1763653902,239.15
1763653904,167.99
1763653905,238.11
1763653906,231.06
1763653907,237.23
1763653908,233.03
1763653909,204.76
1763653910,196.74
1763653911,240.43
1763653912,234.73
1763653913,239.47
1763653914,234.75
1763653915,175.26
1763653916,237.45
1763653917,238.31
1763653918,239.46
1763653919,239.29
1763653920,199.99
1763653921,196.01
1763653922,233.21
1763653923,239.83
1763653924,237.30
1763653925,238.17
1763653926,170.83
1763653927,237.00
1763653928,240.48
1763653929,240.23
1763653930,235.90
1763653931,199.12
1763653932,204.46
1763653933,234.60
1763653934,239.82
1763653935,241.23
1763653936,234.29
1763653937,176.19
1763653938,237.78
1763653939,240.43
1763653940,236.25
1763653941,222.08
1763653942,203.33
1763653944,203.91
1763653945,239.54
1763653946,242.04
1763653947,232.02
1763653948,239.37
1763653949,173.73
1763653950,215.33
1763653951,238.27
1763653952,241.39
1763653953,240.77
1763653954,217.56
1763653955,189.33
1763653956,241.00
1763653957,240.75
1763653958,240.08
1763653959,238.58
1763653960,180.09
1763653961,224.36
1763653962,237.30
1763653963,228.56
1763653964,241.60
1763653965,215.35
1763653966,167.30
1763653967,233.34
1763653968,237.15
1763653969,237.25
1763653970,238.23
1763653971,199.29
1763653972,191.77
1763653973,227.28
1763653974,243.12
1763653975,241.01
1763653976,242.89
1763653977,184.58
1763653978,234.28
1763653979,230.15
1763653980,239.46
1763653981,236.35
1763653982,212.89
1763653984,188.19
1763653985,241.95
1763653986,241.87
1763653987,241.69
1763653988,234.51
1763653989,188.45
1763653990,219.22
1763653991,242.99
1763653992,242.11
1763653993,242.85
1763653994,216.34
1763653995,203.10
1763653996,237.54
1763653997,242.29
1763653998,239.46
1763653999,236.41
1763654000,175.13
1763654001,224.59
1763654002,244.66
1763654003,244.56
1763654004,232.51
1763654005,206.56
1763654006,182.17
1763654007,242.96
1763654008,243.88
1763654009,243.20
1763654010,244.55
1763654011,191.81
1763654012,219.44
1763654013,243.63
1763654014,242.35
1763654015,243.32
1763654016,216.36
1763654017,203.63
1763654018,244.17
1763654019,244.66
1763654020,237.49
1763654021,240.45
1763654023,178.23
1763654024,237.30
1763654025,242.05
1763654026,243.67
1763654027,242.74
1763654028,208.77
1763654029,201.85
1763654030,239.68
1763654031,241.05
1763654032,240.68
1763654033,241.68
1763654034,177.22
1763654035,243.15
1763654036,245.40
1763654037,238.34
1763654038,243.70
1763654039,201.33
1763654040,211.23
1763654041,231.35
1763654042,244.94
1763654043,245.27
1763654044,237.38
1763654045,179.48
1763654046,241.87
1763654047,240.48
1763654048,243.53
1763654049,243.35
1763654050,200.97
1763654051,217.76
1763654052,242.93
1763654053,240.56
1763654054,242.98
1763654055,223.22
1763654056,198.18
1763654057,241.60
1763654058,242.98
1763654059,243.41
1763654060,242.59
1763654061,177.52
1763654063,223.83
1763654064,240.37
1763654065,235.16
1763654066,239.19
1763654067,223.22
1763654068,187.77
1763654069,243.23
1763654070,239.10
1763654071,239.83
1763654072,242.96
1763654073,185.92
1763654074,221.96
1763654075,246.18
1763654076,241.83
1763654077,240.21
1763654078,215.90
1763654079,189.33
1763654080,239.01
1763654081,241.86
1763654082,244.72
1763654083,245.14
1763654084,176.79
1763654085,229.16
1763654086,234.78
1763654087,237.10
1763654088,230.44
1763654089,221.32
1763654090,188.31
1763654091,244.73
1763654092,243.31
1763654093,237.39
1763654094,235.96
1763654095,197.68
1763654096,208.80
1763654097,239.04
1763654098,238.48
1763654099,239.65
1763654100,228.37
1763654101,178.07
1763654103,236.37
1763654104,241.00
1763654105,237.76
1763654106,242.89
1763654107,206.21
1763654108,211.43
1763654109,241.93
1763654110,242.23
1763654111,237.57
1763654112,225.59
1763654113,176.22
1763654114,242.30
1763654115,244.00
1763654116,239.91
1763654117,242.15
1763654118,198.60
1763654119,215.25
1763654120,236.01
1763654121,237.85
1763654122,242.36
1763654123,223.74
1763654124,187.00
1763654125,242.08
1763654126,241.94
1763654127,238.04
1763654128,220.86
1763654129,191.90
1763654130,200.80
1763654131,244.30
1763654132,238.45
1763654133,243.64
1763654134,235.16
1763654135,169.09
1763654136,241.82
1763654137,243.53
1763654139,239.24
1763654140,243.83
1763654141,199.12
1763654142,216.05
1763654143,235.48
1763654144,222.51
1763654145,224.48
1763654146,243.50
1763654147,177.79
1763654148,240.42
1763654149,236.11
1763654150,241.60
1763654151,234.70
1763654152,208.16
1763654153,204.75
1763654154,240.90
1763654155,239.48
1763654156,240.76
1763654157,240.73
1763654158,166.48
1763654159,227.35
1763654160,242.12
1763654161,240.12
1763654162,241.62
1763654163,211.33
1763654164,208.14
1763654165,242.37
1763654166,239.72
1763654167,239.11
1763654168,234.90
1763654169,175.22
1763654170,242.90
1763654171,240.96
1763654172,241.16
1763654173,242.86
1763654174,201.16
1763654175,217.75
1763654176,241.09
1763654177,240.40
1763654179,242.07
1763654180,219.40
1763654181,192.59
1763654182,239.65
1763654183,241.75
1763654184,237.51
1763654185,240.59
1763654186,188.61
1763654187,202.79
1763654188,242.28
1763654189,241.41
1763654190,238.72
1763654191,229.22
1763654192,188.82
1763654193,236.04
1763654194,239.39
1763654195,242.85
1763654196,241.92
1763654197,192.17
1763654198,220.79
1763654199,241.83
1763654200,239.18
1763654201,236.89
1763654202,217.00
1763654203,196.67
1763654204,240.30
1763654205,244.15
1763654206,239.29
1763654207,243.57
1763654208,172.08
1763654209,231.98
1763654210,239.78
1763654211,239.30
1763654212,241.01
1763654213,212.99
1763654214,203.42
1763654215,241.73
1763654216,236.02
1763654217,235.32
1763654219,234.34
1763654220,175.97
1763654221,234.62
1763654222,241.12
1763654223,237.57
1763654224,235.22
1763654225,205.71
1763654226,199.15
1763654227,241.33
1763654228,234.20
1763654229,228.58
1763654230,237.48
1763654231,191.32
1763654232,218.48
1763654233,235.29
1763654234,242.08
1763654235,239.43
1763654236,221.28
1763654237,190.26
1763654238,245.05
1763654239,244.75
1763654240,244.44
1763654241,239.48
1763654242,171.44
1763654243,229.00
