timestamp,power_draw_w
1765338178,267.30
1765338179,265.93
1765338180,269.42
1765338182,268.05
1765338183,268.56
1765338184,266.86
1765338185,260.20
1765338186,261.03
1765338187,260.96
1765338188,260.56
1765338189,260.53
1765338190,262.70
1765338191,245.76
1765338192,248.00
1765338193,260.63
1765338194,258.48
1765338195,260.16
1765338196,259.62
1765338197,266.86
1765338198,264.23
1765338199,254.26
1765338200,255.32
1765338201,266.21
1765338202,270.57
1765338203,256.85
1765338204,255.83
1765338205,260.34
1765338206,260.34
1765338207,255.03
1765338208,254.96
1765338209,253.25
1765338210,253.48
1765338211,256.85
