timestamp,gpu_temp_c,memory_temp_c
1767756297,61,N/A
1767756299,60,N/A
1767756301,60,N/A
1767756303,61,N/A
1767756304,61,N/A
1767756305,61,N/A
1767756306,61,N/A
1767756307,61,N/A
1767756308,61,N/A
1767756309,61,N/A
1767756310,61,N/A
1767756311,62,N/A
1767756312,62,N/A
1767756313,60,N/A
1767756314,59,N/A
1767756315,59,N/A
1767756316,59,N/A
1767756317,59,N/A
1767756318,58,N/A
1767756319,58,N/A
1767756320,58,N/A
1767756321,58,N/A
1767756322,58,N/A
1767756323,58,N/A
1767756324,58,N/A
1767756325,57,N/A
1767756326,57,N/A
1767756327,57,N/A
1767756328,57,N/A
1767756330,57,N/A
1767756331,57,N/A
1767756332,57,N/A
1767756333,57,N/A
1767756334,57,N/A
1767756335,56,N/A
1767756336,56,N/A
1767756337,56,N/A
1767756338,56,N/A
1767756339,56,N/A
1767756340,56,N/A
1767756341,56,N/A
1767756342,56,N/A
1767756343,56,N/A
1767756344,55,N/A
1767756345,55,N/A
1767756346,55,N/A
1767756347,55,N/A
1767756348,55,N/A
1767756349,55,N/A
1767756350,55,N/A
1767756351,55,N/A
1767756352,55,N/A
1767756353,55,N/A
1767756354,54,N/A
1767756355,54,N/A
1767756356,55,N/A
1767756357,54,N/A
1767756358,54,N/A
1767756359,54,N/A
1767756360,54,N/A
1767756361,54,N/A
1767756362,54,N/A
1767756363,54,N/A
1767756364,54,N/A
1767756366,53,N/A
1767756367,53,N/A
1767756368,53,N/A
1767756369,53,N/A
1767756370,53,N/A
1767756371,53,N/A
1767756372,53,N/A
1767756373,53,N/A
1767756374,53,N/A
1767756375,53,N/A
1767756376,53,N/A
1767756377,53,N/A
1767756378,52,N/A
1767756379,52,N/A
1767756380,52,N/A
1767756381,52,N/A
1767756382,52,N/A
1767756383,52,N/A
1767756384,52,N/A
1767756385,52,N/A
1767756386,52,N/A
1767756387,52,N/A
1767756388,52,N/A
1767756389,52,N/A
1767756390,52,N/A
1767756391,51,N/A
1767756392,51,N/A
1767756393,51,N/A
1767756394,51,N/A
1767756395,51,N/A
1767756396,51,N/A
1767756397,51,N/A
1767756398,51,N/A
1767756399,51,N/A
1767756401,51,N/A
1767756402,51,N/A
1767756403,51,N/A
1767756404,51,N/A
1767756405,51,N/A
1767756406,51,N/A
1767756407,50,N/A
1767756408,50,N/A
1767756409,50,N/A
1767756410,50,N/A
1767756411,50,N/A
1767756412,50,N/A
1767756413,50,N/A
