timestamp,gpu_temp_c,memory_temp_c
1763639474,51,N/A
1763639475,50,N/A
1763639477,51,N/A
1763639478,51,N/A
1763639479,51,N/A
1763639480,51,N/A
1763639481,51,N/A
1763639482,51,N/A
1763639484,51,N/A
1763639485,51,N/A
1763639486,51,N/A
1763639487,51,N/A
1763639488,51,N/A
1763639489,51,N/A
1763639490,51,N/A
1763639491,60,N/A
1763639492,62,N/A
1763639493,63,N/A
1763639494,63,N/A
1763639495,64,N/A
1763639496,64,N/A
1763639497,65,N/A
1763639498,66,N/A
1763639499,66,N/A
1763639500,67,N/A
1763639501,67,N/A
1763639502,68,N/A
1763639503,68,N/A
1763639504,69,N/A
1763639505,69,N/A
1763639506,70,N/A
1763639507,70,N/A
1763639508,70,N/A
1763639509,71,N/A
1763639510,71,N/A
1763639511,71,N/A
1763639512,72,N/A
1763639513,72,N/A
1763639514,72,N/A
1763639515,72,N/A
1763639516,73,N/A
1763639517,73,N/A
1763639518,66,N/A
1763639519,65,N/A
