timestamp,power_draw_w
1763639745,276.71
1763639746,267.54
1763639747,271.88
1763639748,270.68
1763639749,265.80
1763639750,264.52
1763639751,264.45
1763639752,266.24
1763639753,264.74
1763639754,265.20
1763639755,265.51
1763639756,265.51
1763639757,266.50
1763639758,265.87
1763639760,267.42
1763639761,272.08
1763639762,270.02
1763639763,270.09
1763639764,271.94
1763639765,270.61
1763639766,272.75
1763639767,269.86
1763639768,275.39
1763639769,280.58
1763639770,279.91
1763639771,279.46
1763639772,279.90
1763639773,279.97
1763639774,277.98
1763639775,242.84
1763639776,266.86
1763639777,279.62
1763639778,279.14
1763639779,278.88
1763639780,280.22
1763639781,278.62
1763639782,280.83
1763639783,279.37
1763639784,311.34
1763639785,314.61
1763639786,313.91
1763639787,314.40
1763639788,313.54
1763639789,314.40
1763639790,314.30
1763639791,313.90
1763639792,314.30
1763639793,313.33
1763639794,313.48
1763639795,314.05
1763639796,313.42
1763639797,314.00
1763639798,314.22
1763639800,315.11
1763639801,314.74
1763639802,313.70
1763639803,313.70
1763639804,314.27
1763639805,314.51
1763639806,313.36
1763639807,314.20
1763639808,313.83
1763639809,314.29
1763639810,313.92
1763639811,313.33
1763639812,313.58
1763639813,314.10
1763639814,313.82
1763639815,313.73
1763639816,313.45
1763639817,313.79
1763639818,313.71
1763639819,313.69
1763639820,314.24
1763639821,313.19
1763639822,313.13
1763639823,312.48
1763639824,313.61
1763639825,314.79
1763639826,313.37
1763639827,314.02
1763639828,313.74
1763639829,312.87
1763639830,313.17
1763639831,312.53
1763639832,312.91
1763639833,313.71
1763639834,312.73
1763639835,313.76
1763639836,311.76
1763639837,313.18
1763639838,313.23
1763639840,312.58
1763639841,302.23
1763639842,275.95
1763639843,278.38
