timestamp,gpu_util_percent,memory_util_percent
1767987108,51,25
1767987110,45,21
1767987111,49,23
1767987112,47,22
1767987113,45,15
1767987114,45,21
1767987115,44,21
1767987116,46,21
1767987117,46,22
1767987118,45,21
1767987119,46,22
1767987120,47,22
1767987121,40,19
1767987122,47,23
1767987123,45,21
1767987124,46,21
1767987125,40,19
1767987126,48,23
1767987127,42,20
1767987128,48,23
1767987129,48,23
1767987130,49,23
1767987131,46,21
1767987132,48,23
1767987133,42,20
1767987134,45,22
1767987135,41,19
1767987136,41,19
1767987137,41,19
1767987138,41,19
1767987139,45,21
1767987140,42,19
1767987141,42,20
1767987142,42,20
1767987143,42,20
1767987144,42,20
1767987145,43,20
1767987147,39,19
1767987148,38,13
1767987149,50,24
1767987150,49,23
1767987151,45,21
1767987152,46,22
1767987153,48,23
1767987154,48,23
1767987155,48,23
1767987156,45,21
1767987157,48,23
1767987158,48,23
1767987159,48,23
1767987160,46,22
1767987161,45,21
1767987162,47,22
1767987163,47,22
1767987164,47,22
1767987165,47,22
1767987166,45,21
1767987167,44,21
1767987168,49,23
1767987169,40,19
1767987170,45,21
1767987171,45,21
1767987172,45,21
1767987173,45,21
1767987174,46,22
1767987175,46,22
1767987176,45,21
1767987177,46,21
1767987178,47,22
1767987179,46,21
1767987180,29,10
1767987181,47,22
1767987183,47,22
1767987184,48,22
1767987185,48,23
1767987186,48,23
1767987187,48,23
1767987188,49,24
1767987189,41,19
1767987190,42,19
1767987191,41,19
1767987192,41,19
1767987193,42,19
1767987194,41,19
1767987195,44,21
1767987196,45,21
1767987197,41,19
1767987198,48,23
1767987199,47,22
1767987200,48,23
1767987201,45,21
1767987202,41,19
1767987203,46,21
1767987204,46,21
1767987205,48,23
1767987206,50,24
1767987207,48,23
1767987208,48,23
1767987209,47,23
1767987210,46,21
1767987211,41,19
1767987212,41,19
1767987213,41,19
1767987214,41,19
1767987215,46,21
1767987216,45,22
1767987217,43,21
1767987219,41,19
1767987220,41,19
1767987221,40,19
1767987222,41,20
1767987223,43,21
1767987224,47,22
1767987225,48,23
1767987226,49,23
1767987227,48,23
1767987228,45,21
1767987229,48,23
1767987230,47,22
1767987231,44,20
1767987232,47,22
1767987233,49,23
1767987234,48,23
1767987235,46,22
1767987236,41,19
1767987237,45,21
1767987238,45,21
1767987239,44,21
1767987240,47,22
1767987241,45,21
1767987242,46,22
1767987243,47,22
1767987244,48,23
1767987245,48,23
1767987246,42,20
1767987247,46,22
1767987248,44,21
1767987249,23,8
1767987250,42,20
1767987251,43,20
1767987252,42,20
1767987253,43,20
1767987254,42,20
1767987256,42,20
1767987257,45,21
1767987258,45,22
1767987259,47,22
1767987260,48,22
1767987261,41,20
1767987262,44,21
1767987263,49,23
1767987264,49,23
1767987265,40,19
1767987266,44,21
1767987267,41,20
1767987268,42,20
1767987269,48,23
1767987270,48,23
1767987271,45,21
1767987272,41,19
1767987273,45,21
1767987274,45,21
1767987275,48,23
1767987276,47,23
1767987277,47,22
1767987278,47,22
1767987279,48,23
1767987280,41,19
1767987281,42,19
1767987282,49,23
1767987283,40,19
1767987284,41,19
1767987285,44,21
1767987286,48,23
1767987287,48,23
1767987288,47,22
1767987289,48,23
1767987290,48,23
1767987291,48,23
1767987293,48,23
1767987294,47,22
1767987295,43,20
1767987296,42,20
1767987297,41,19
1767987298,43,20
1767987299,41,19
1767987300,41,19
1767987301,48,23
1767987302,48,23
1767987303,40,19
1767987304,48,23
1767987305,46,22
1767987306,42,20
1767987307,41,19
1767987308,41,19
1767987309,41,19
1767987310,41,19
1767987311,42,19
1767987312,41,19
1767987313,41,19
1767987314,44,21
1767987315,47,22
1767987316,47,22
1767987317,36,17
1767987318,45,22
1767987319,45,21
1767987320,50,23
1767987321,51,24
1767987322,48,23
1767987323,44,21
1767987324,48,23
1767987325,48,23
1767987326,45,21
1767987327,46,21
1767987329,48,23
1767987330,44,21
1767987331,48,23
1767987332,48,22
1767987333,47,22
1767987334,48,23
1767987335,46,22
1767987336,47,22
1767987337,46,22
1767987338,48,23
1767987339,48,23
1767987340,51,24
1767987341,49,23
1767987342,41,19
1767987343,42,19
1767987344,41,19
1767987345,43,20
1767987346,42,20
1767987347,45,21
1767987348,41,19
1767987349,47,22
1767987350,41,19
1767987351,41,19
1767987352,24,8
1767987353,47,22
1767987354,47,22
1767987355,41,19
1767987356,43,20
1767987357,41,20
1767987358,50,24
1767987359,49,23
1767987360,48,23
1767987361,47,22
1767987362,47,22
1767987363,43,20
1767987365,46,21
1767987366,47,22
1767987367,48,23
1767987368,42,20
1767987369,46,22
1767987370,46,21
1767987371,47,22
1767987372,46,22
1767987373,48,23
1767987374,47,22
1767987375,48,23
1767987376,47,22
1767987377,41,20
1767987378,49,23
1767987379,49,23
