timestamp,power_draw_w
1763640094,76.04
1763640096,73.64
1763640097,80.94
1763640098,89.02
1763640100,92.29
1763640101,92.39
1763640102,91.66
1763640103,92.34
1763640104,92.52
1763640105,92.52
1763640106,92.58
1763640107,92.56
1763640108,92.47
1763640109,92.51
1763640110,91.20
1763640111,85.18
1763640112,88.28
1763640113,92.61
1763640114,92.91
1763640115,93.02
1763640116,92.73
1763640117,92.95
1763640118,93.01
1763640119,93.18
1763640120,93.34
1763640121,93.55
1763640122,93.65
1763640123,93.76
1763640124,88.38
1763640125,87.85
1763640126,93.74
1763640127,93.65
1763640128,93.56
1763640129,93.57
1763640130,93.50
1763640131,93.62
1763640132,93.71
1763640133,93.84
1763640134,93.75
1763640135,93.64
1763640136,93.80
1763640137,89.70
1763640139,86.70
1763640140,92.77
1763640141,93.91
1763640142,94.05
1763640143,93.99
1763640144,93.95
1763640145,93.83
1763640146,93.90
1763640147,94.09
1763640148,94.13
1763640149,94.32
1763640150,94.32
1763640151,91.40
1763640152,86.91
1763640153,92.61
1763640154,94.40
1763640155,94.44
1763640156,94.28
1763640157,94.32
1763640158,94.32
1763640159,94.34
1763640160,94.48
1763640161,94.42
1763640162,94.50
1763640163,94.43
1763640164,92.17
1763640165,86.82
1763640166,85.60
