timestamp,power_draw_w
1763210533,77.22
1763210534,77.20
1763210536,76.99
1763210538,85.67
1763210539,86.44
1763210540,198.43
1763210541,226.98
1763210542,235.01
1763210543,229.88
1763210544,201.35
1763210545,191.56
1763210546,234.27
1763210547,231.95
1763210548,228.14
1763210549,232.01
1763210550,166.23
1763210552,233.97
1763210553,228.71
1763210554,229.92
1763210555,237.02
1763210556,200.59
1763210557,198.81
1763210558,232.34
1763210559,235.75
1763210560,236.38
1763210561,217.87
1763210562,175.14
1763210563,219.24
1763210564,219.38
1763210565,234.85
1763210566,238.74
1763210567,214.38
1763210568,188.73
1763210569,240.15
1763210570,224.22
1763210571,232.42
1763210572,239.18
1763210573,196.60
1763210574,208.87
1763210575,230.12
1763210576,239.40
1763210577,238.01
1763210578,229.17
1763210579,181.92
1763210580,243.42
1763210581,242.90
1763210582,245.09
1763210583,242.05
1763210584,200.31
1763210585,206.72
1763210586,244.02
1763210587,240.89
1763210588,241.03
1763210590,243.35
1763210591,173.84
1763210592,230.96
1763210593,249.23
1763210594,249.69
1763210595,243.16
1763210596,213.75
1763210597,200.43
1763210598,248.68
1763210599,246.12
1763210600,248.27
1763210601,247.10
1763210602,173.26
1763210603,227.88
1763210604,247.57
1763210605,242.23
1763210606,243.63
1763210607,222.09
1763210608,190.89
1763210609,240.71
1763210610,249.05
1763210611,244.14
1763210612,250.09
1763210613,199.91
1763210614,220.17
1763210615,247.80
1763210616,251.07
1763210617,249.73
1763210618,226.96
1763210619,191.65
1763210620,238.68
1763210621,250.19
1763210622,250.82
1763210623,251.03
1763210624,203.26
1763210625,218.39
1763210627,247.45
1763210628,245.01
1763210629,249.86
1763210630,236.58
1763210631,195.80
1763210632,249.87
1763210633,250.32
1763210634,251.87
1763210635,250.30
1763210636,199.87
1763210637,223.30
1763210638,251.55
1763210639,250.01
1763210640,251.50
1763210641,229.15
1763210642,191.93
1763210643,248.00
1763210644,248.41
1763210645,253.05
1763210646,248.10
1763210647,200.05
1763210648,222.72
1763210649,253.31
1763210650,247.26
1763210651,252.27
1763210652,233.62
1763210653,189.29
1763210654,253.36
1763210655,252.51
1763210656,253.01
1763210657,253.86
1763210658,198.18
1763210659,224.20
1763210660,255.33
1763210661,253.50
1763210662,252.23
1763210663,224.76
1763210664,181.26
1763210666,251.73
1763210667,256.86
1763210668,251.80
1763210669,247.60
1763210670,206.98
1763210671,210.98
1763210672,245.18
1763210673,245.22
1763210674,249.85
1763210675,255.02
1763210676,179.34
1763210677,240.91
1763210678,252.95
1763210679,242.98
1763210680,243.57
1763210681,228.77
1763210682,201.10
1763210683,239.32
1763210684,249.43
1763210685,246.71
1763210686,253.12
1763210687,207.03
1763210688,223.24
1763210689,251.68
1763210690,247.97
1763210691,254.05
1763210692,233.11
1763210693,195.69
1763210694,248.38
1763210695,254.21
1763210696,253.38
1763210697,253.60
1763210698,197.43
1763210699,224.16
1763210700,252.02
1763210701,252.53
1763210702,247.87
1763210703,228.78
1763210704,196.15
1763210706,252.36
1763210707,251.36
1763210708,249.85
1763210709,252.13
1763210710,198.38
1763210711,215.64
1763210712,238.85
1763210713,253.34
1763210714,252.20
1763210715,239.50
1763210716,191.68
1763210717,252.90
1763210718,252.25
1763210719,253.28
1763210720,246.57
1763210721,203.58
1763210722,216.60
1763210723,249.19
1763210724,249.22
1763210725,245.91
1763210726,245.95
1763210727,180.04
1763210728,252.57
1763210729,254.28
1763210730,250.81
1763210731,247.54
1763210732,207.29
1763210733,212.61
1763210734,253.43
1763210735,253.73
1763210736,252.10
1763210737,242.78
1763210738,175.06
1763210739,250.63
1763210740,243.26
1763210741,237.92
1763210742,251.75
1763210743,217.86
1763210745,209.94
1763210746,252.88
1763210747,250.71
1763210748,252.00
1763210749,252.71
1763210750,175.69
1763210751,237.15
1763210752,245.92
1763210753,242.04
1763210754,254.35
1763210755,222.57
1763210756,205.16
1763210757,249.85
1763210758,249.16
1763210759,247.52
1763210760,251.99
1763210761,190.32
1763210762,225.11
1763210763,245.76
1763210764,252.23
1763210765,253.19
1763210766,231.32
1763210767,205.56
1763210768,249.80
1763210769,252.98
1763210770,242.73
1763210771,241.79
1763210772,202.01
1763210773,218.12
1763210774,252.82
1763210775,252.08
1763210776,250.53
1763210777,232.64
1763210778,199.49
1763210779,251.03
1763210780,253.16
1763210781,252.58
1763210782,251.69
1763210784,195.44
1763210785,224.45
1763210786,249.38
1763210787,247.57
1763210788,251.00
1763210789,232.48
1763210790,201.39
1763210791,251.15
1763210792,249.81
1763210793,251.42
1763210794,250.34
1763210795,198.15
1763210796,216.11
1763210797,251.28
1763210798,255.20
1763210799,253.07
