timestamp,gpu_temp_c,memory_temp_c
1763640979,55,N/A
1763640980,55,N/A
1763640981,54,N/A
1763640982,54,N/A
1763640983,57,N/A
1763640984,57,N/A
1763640985,57,N/A
1763640986,57,N/A
1763640987,57,N/A
1763640988,58,N/A
1763640989,58,N/A
1763640990,58,N/A
1763640991,58,N/A
1763640992,58,N/A
1763640993,58,N/A
1763640995,58,N/A
1763640996,62,N/A
1763640997,65,N/A
1763640998,65,N/A
1763640999,65,N/A
1763641000,66,N/A
1763641001,66,N/A
1763641002,67,N/A
1763641003,67,N/A
1763641004,68,N/A
1763641005,69,N/A
1763641006,69,N/A
1763641007,70,N/A
1763641008,70,N/A
1763641009,70,N/A
1763641010,70,N/A
1763641011,72,N/A
1763641012,72,N/A
1763641013,72,N/A
1763641014,71,N/A
1763641015,72,N/A
1763641016,73,N/A
1763641017,73,N/A
1763641018,73,N/A
1763641019,72,N/A
1763641020,74,N/A
1763641021,74,N/A
1763641022,74,N/A
1763641023,73,N/A
1763641024,74,N/A
1763641025,75,N/A
1763641026,75,N/A
1763641027,75,N/A
1763641028,75,N/A
1763641029,74,N/A
1763641030,75,N/A
1763641031,76,N/A
1763641032,76,N/A
1763641033,76,N/A
1763641035,76,N/A
1763641036,76,N/A
1763641037,76,N/A
1763641038,76,N/A
1763641039,77,N/A
1763641040,77,N/A
1763641041,77,N/A
1763641042,77,N/A
1763641043,77,N/A
1763641044,76,N/A
1763641045,77,N/A
1763641046,77,N/A
1763641047,77,N/A
1763641048,78,N/A
1763641049,78,N/A
1763641050,78,N/A
1763641051,78,N/A
1763641052,78,N/A
1763641053,77,N/A
1763641054,77,N/A
1763641055,78,N/A
1763641056,78,N/A
1763641057,78,N/A
1763641058,78,N/A
1763641059,78,N/A
1763641060,78,N/A
1763641061,78,N/A
1763641062,78,N/A
1763641063,79,N/A
1763641064,78,N/A
1763641065,78,N/A
1763641066,79,N/A
1763641067,78,N/A
1763641068,78,N/A
1763641069,78,N/A
1763641070,78,N/A
1763641071,78,N/A
1763641072,78,N/A
1763641074,77,N/A
1763641075,78,N/A
1763641076,78,N/A
1763641077,78,N/A
1763641078,77,N/A
1763641079,77,N/A
1763641080,77,N/A
1763641081,77,N/A
1763641082,77,N/A
1763641083,77,N/A
1763641084,77,N/A
1763641085,77,N/A
1763641086,77,N/A
1763641087,77,N/A
1763641088,76,N/A
1763641089,77,N/A
1763641090,77,N/A
1763641091,76,N/A
1763641092,76,N/A
1763641093,77,N/A
1763641094,77,N/A
1763641095,76,N/A
1763641096,76,N/A
1763641097,76,N/A
1763641098,77,N/A
1763641099,76,N/A
1763641100,76,N/A
1763641101,76,N/A
1763641102,76,N/A
1763641103,76,N/A
1763641104,77,N/A
1763641105,77,N/A
1763641106,77,N/A
1763641107,76,N/A
1763641108,76,N/A
1763641109,76,N/A
1763641110,76,N/A
1763641111,76,N/A
1763641113,76,N/A
1763641114,75,N/A
1763641115,76,N/A
1763641116,76,N/A
1763641117,76,N/A
1763641118,75,N/A
1763641119,77,N/A
1763641120,76,N/A
1763641121,76,N/A
1763641122,76,N/A
1763641123,76,N/A
1763641124,76,N/A
1763641125,76,N/A
1763641126,77,N/A
1763641127,76,N/A
1763641128,76,N/A
1763641129,77,N/A
1763641130,76,N/A
1763641131,76,N/A
1763641132,76,N/A
1763641133,77,N/A
1763641134,76,N/A
1763641135,76,N/A
1763641136,76,N/A
1763641137,76,N/A
1763641138,77,N/A
1763641139,76,N/A
1763641140,76,N/A
1763641141,76,N/A
1763641142,76,N/A
1763641143,76,N/A
1763641144,76,N/A
1763641145,76,N/A
1763641146,77,N/A
1763641147,77,N/A
1763641148,75,N/A
1763641149,76,N/A
1763641150,77,N/A
1763641151,77,N/A
1763641153,76,N/A
1763641154,76,N/A
1763641155,77,N/A
1763641156,77,N/A
1763641157,77,N/A
1763641158,76,N/A
1763641159,76,N/A
1763641160,76,N/A
1763641161,77,N/A
1763641162,77,N/A
1763641163,76,N/A
1763641164,76,N/A
1763641165,76,N/A
1763641166,77,N/A
1763641167,77,N/A
1763641168,77,N/A
1763641169,77,N/A
1763641170,76,N/A
1763641171,77,N/A
1763641172,77,N/A
1763641173,77,N/A
1763641174,77,N/A
1763641175,77,N/A
1763641176,77,N/A
1763641177,77,N/A
