timestamp,gpu_util_percent,memory_util_percent
1767755546,0,0
1767755548,0,0
1767755550,3,0
1767755551,10,6
1767755552,10,6
1767755553,9,6
1767755554,10,6
1767755555,10,6
1767755556,10,6
1767755557,10,6
1767755558,10,6
1767755559,10,6
1767755560,10,6
1767755561,2,1
1767755562,2,1
1767755563,10,6
1767755564,10,6
1767755565,10,6
1767755566,10,6
1767755567,10,6
1767755568,10,6
1767755569,10,6
1767755570,10,6
1767755572,10,6
1767755573,10,6
1767755574,2,1
1767755575,4,3
1767755576,10,6
1767755577,10,6
1767755578,10,6
1767755579,10,6
1767755580,10,6
1767755581,10,6
1767755582,10,6
1767755583,10,6
1767755584,10,6
1767755585,10,6
1767755586,2,1
1767755587,2,1
1767755588,10,6
1767755589,10,6
1767755590,10,6
1767755591,10,6
1767755592,10,6
1767755593,10,6
1767755594,10,6
1767755595,10,6
1767755596,10,6
1767755597,10,6
1767755598,4,3
1767755599,4,3
1767755600,9,6
1767755601,9,5
1767755602,9,5
1767755603,9,6
1767755604,10,6
1767755605,9,6
1767755606,9,6
1767755607,10,6
1767755608,10,6
1767755609,10,6
1767755611,2,1
1767755612,2,1
1767755613,10,6
1767755614,10,6
1767755615,10,6
1767755616,10,6
1767755617,10,6
1767755618,10,6
1767755619,10,6
1767755620,10,6
1767755621,9,5
1767755622,10,6
1767755623,2,1
1767755624,4,3
1767755625,10,6
1767755626,10,6
1767755627,10,6
1767755628,10,6
1767755629,10,6
1767755630,10,6
1767755631,10,6
1767755632,10,6
1767755633,10,6
1767755634,10,6
1767755635,2,1
1767755636,2,1
1767755637,10,6
1767755638,10,6
1767755639,10,6
1767755640,10,6
1767755641,10,6
1767755642,10,6
1767755643,10,6
1767755644,10,6
1767755645,10,6
1767755646,10,6
1767755647,4,3
1767755649,4,3
1767755650,10,6
1767755651,10,6
1767755652,10,6
1767755653,10,6
1767755654,10,6
1767755655,10,6
1767755656,10,6
1767755657,10,6
1767755658,10,6
1767755659,10,6
1767755660,4,3
1767755661,4,3
1767755662,10,6
1767755663,10,6
1767755664,10,6
1767755665,10,6
1767755666,10,6
1767755667,10,6
1767755668,10,6
1767755669,10,6
1767755670,10,6
1767755671,10,6
1767755672,2,1
1767755673,10,6
1767755674,10,6
1767755675,10,6
1767755676,10,6
1767755677,10,6
1767755678,10,6
1767755679,10,6
1767755680,10,6
1767755681,10,6
1767755682,10,6
1767755683,10,6
1767755684,2,1
1767755685,10,6
1767755687,10,6
1767755688,10,6
1767755689,10,6
1767755690,10,6
1767755691,10,6
1767755692,10,6
1767755693,10,6
1767755694,10,6
1767755695,10,6
1767755696,5,3
1767755697,2,1
1767755698,10,6
1767755699,10,6
1767755700,10,6
1767755701,10,6
1767755702,10,6
1767755703,10,6
1767755704,10,6
1767755705,10,6
1767755706,10,6
1767755707,10,6
1767755708,6,4
1767755709,2,1
1767755710,0,0
