timestamp,gpu_util_percent,memory_util_percent
1763912750,100,71
1763912751,100,70
1763912752,100,71
1763912753,100,70
1763912754,100,70
1763912755,100,70
1763912756,100,69
1763912757,100,71
1763912758,100,70
1763912759,100,70
1763912760,100,70
1763912761,100,73
1763912762,100,68
1763912763,100,71
1763912764,100,71
1763912765,100,72
1763912766,100,71
1763912767,100,72
1763912768,100,73
1763912769,100,72
1763912771,100,72
1763912772,100,72
1763912773,100,72
1763912774,100,71
1763912775,100,83
1763912776,100,79
1763912777,100,80
1763912778,100,78
1763912779,100,81
1763912780,100,80
1763912781,100,78
1763912782,100,78
1763912783,100,81
1763912784,100,80
1763912785,100,78
1763912786,100,81
1763912787,100,80
1763912788,100,80
1763912789,100,77
1763912790,100,81
1763912791,100,79
1763912792,100,77
1763912793,100,78
1763912794,100,80
1763912795,100,81
1763912796,100,78
1763912797,100,81
1763912799,100,81
1763912800,100,80
1763912801,100,78
1763912802,100,80
1763912803,100,80
1763912804,100,78
1763912805,100,78
1763912806,100,80
1763912807,49,33
1763912808,100,98
1763912809,100,100
1763912810,100,99
1763912811,100,95
1763912812,100,82
1763912813,100,82
1763912814,100,80
1763912815,100,81
1763912816,100,80
1763912817,100,81
1763912818,100,83
1763912819,100,82
1763912820,100,80
1763912821,100,82
1763912822,100,79
1763912823,100,81
1763912824,100,83
1763912826,100,81
1763912827,100,82
1763912828,100,82
1763912829,100,80
1763912830,100,81
1763912831,100,83
1763912832,100,82
1763912833,100,81
1763912834,100,81
1763912835,100,79
1763912836,100,81
1763912837,100,79
1763912838,100,82
1763912839,100,83
1763912840,100,82
1763912841,100,79
1763912842,100,80
1763912843,100,79
1763912844,100,82
1763912845,100,82
1763912846,100,81
1763912847,100,78
1763912848,100,80
1763912849,100,80
1763912850,100,82
1763912851,100,82
1763912852,100,81
1763912854,100,82
1763912855,100,81
1763912856,100,83
1763912857,100,79
1763912858,100,82
1763912859,100,82
1763912860,100,83
1763912861,100,82
1763912862,100,80
1763912863,100,80
1763912864,100,83
1763912865,100,81
1763912866,100,82
1763912867,100,81
1763912868,100,78
1763912869,100,82
1763912870,100,81
1763912871,100,83
1763912872,100,81
1763912873,100,80
1763912874,100,80
1763912875,100,78
1763912876,100,81
1763912877,100,82
1763912878,100,81
1763912879,100,79
1763912880,100,80
1763912882,100,79
1763912883,100,81
1763912884,100,82
1763912885,100,82
1763912886,100,79
1763912887,100,81
1763912888,100,79
1763912889,100,81
1763912890,100,82
1763912891,100,82
1763912892,100,79
1763912893,100,81
1763912894,100,78
1763912895,100,82
1763912896,100,82
1763912897,100,81
1763912898,100,82
1763912899,100,80
1763912900,100,79
1763912901,100,82
1763912902,100,82
1763912903,100,83
1763912904,100,82
1763912905,100,81
1763912906,100,79
1763912907,100,81
1763912908,100,79
1763912910,100,82
1763912911,100,82
1763912912,100,81
1763912913,100,79
1763912914,100,82
1763912915,100,79
1763912916,100,82
1763912917,100,82
1763912918,100,81
1763912919,100,79
1763912920,100,81
1763912921,100,79
1763912922,100,82
1763912923,100,82
1763912924,100,82
1763912925,100,82
1763912926,100,81
1763912927,100,79
1763912928,100,82
1763912929,100,82
1763912930,100,81
1763912931,100,82
1763912932,100,81
1763912933,100,79
1763912934,100,82
1763912935,100,82
1763912937,100,84
1763912938,100,85
1763912939,100,79
1763912940,100,82
1763912941,100,82
1763912942,100,83
1763912943,100,82
1763912944,100,79
1763912945,100,80
1763912946,100,82
1763912947,100,82
1763912948,100,82
1763912949,100,81
1763912950,100,79
1763912951,100,82
1763912952,100,82
1763912953,100,82
1763912954,100,82
1763912955,100,82
1763912956,100,79
1763912957,100,82
1763912958,100,81
1763912959,100,82
1763912960,100,82
1763912961,100,79
1763912962,100,81
1763912963,100,79
1763912965,100,82
1763912966,100,82
1763912967,100,81
1763912968,100,79
1763912969,100,80
1763912970,100,79
1763912971,100,82
1763912972,100,82
1763912973,100,81
1763912974,100,79
1763912975,100,79
1763912976,100,80
1763912977,100,83
1763912978,100,82
1763912979,100,80
1763912980,100,81
1763912981,100,79
1763912982,100,80
1763912983,100,82
1763912984,100,82
1763912985,100,82
1763912986,100,82
1763912987,100,79
1763912988,100,80
1763912989,100,83
1763912990,100,82
1763912992,100,82
1763912993,100,83
1763912994,100,79
1763912995,100,81
1763912996,100,83
1763912997,100,82
1763912998,100,82
1763912999,100,81
1763913000,100,79
1763913001,100,82
1763913002,100,80
1763913003,100,82
1763913004,100,82
1763913005,100,79
1763913006,100,80
1763913007,100,79
1763913008,100,82
1763913009,100,82
1763913010,100,82
1763913011,100,81
1763913012,100,79
1763913013,100,80
1763913014,100,80
1763913015,100,82
1763913016,100,82
1763913017,100,82
1763913018,100,84
1763913020,100,79
1763913021,100,82
1763913022,100,82
1763913023,100,78
1763913024,100,80
1763913025,100,80
1763913026,100,82
1763913027,100,82
1763913028,100,81
1763913029,100,79
1763913030,100,80
1763913031,100,79
1763913032,100,82
1763913033,100,82
1763913034,100,81
1763913035,100,82
1763913036,100,79
1763913037,100,80
1763913038,100,83
1763913039,100,82
1763913040,100,80
1763913041,100,81
1763913042,100,79
1763913043,100,82
1763913044,100,83
1763913045,100,82
1763913046,100,82
1763913048,100,81
1763913049,100,78
1763913050,100,83
1763913051,100,82
1763913052,100,82
1763913053,100,81
1763913054,100,79
1763913055,100,80
1763913056,100,83
1763913057,100,82
1763913058,100,82
1763913059,100,81
1763913060,100,79
1763913061,100,82
1763913062,100,82
1763913063,100,83
1763913064,100,82
1763913065,100,80
1763913066,100,80
1763913067,100,82
1763913068,100,82
1763913069,100,82
1763913070,46,34
1763913071,100,98
1763913072,100,100
1763913073,100,88
1763913074,100,75
1763913076,100,77
1763913077,100,77
1763913078,100,76
1763913079,100,77
1763913080,100,77
1763913081,100,74
1763913082,100,76
1763913083,100,74
1763913084,100,77
1763913085,100,77
1763913086,100,74
1763913087,100,76
1763913088,100,74
1763913089,100,76
1763913090,100,76
1763913091,100,74
1763913092,100,76
1763913093,100,74
1763913094,100,77
1763913095,100,76
1763913096,100,74
1763913097,100,77
1763913098,100,77
1763913099,100,76
1763913100,100,79
1763913101,100,77
1763913103,100,77
1763913104,100,73
1763913105,100,77
1763913106,100,77
1763913107,100,75
1763913108,100,78
1763913109,100,77
1763913110,100,74
1763913111,100,76
1763913112,100,77
1763913113,100,74
1763913114,100,77
1763913115,100,76
1763913116,100,75
1763913117,100,77
1763913118,100,77
1763913119,100,74
1763913120,100,77
1763913121,100,75
1763913122,100,74
1763913123,100,77
1763913124,100,77
1763913125,100,77
1763913126,100,77
1763913127,100,77
1763913128,100,77
1763913130,100,76
1763913131,100,74
1763913132,100,77
1763913133,100,77
1763913134,100,74
1763913135,100,78
1763913136,100,76
1763913137,100,76
1763913138,100,77
1763913139,100,77
1763913140,100,75
1763913141,100,77
1763913142,100,74
1763913143,100,77
1763913144,100,76
1763913145,100,74
1763913146,100,77
1763913147,100,76
1763913148,100,77
1763913149,100,77
1763913150,100,77
1763913151,100,76
1763913152,100,76
1763913153,100,74
1763913154,100,77
1763913155,100,77
1763913157,100,74
1763913158,100,77
1763913159,100,75
1763913160,100,74
1763913161,100,78
1763913162,100,76
1763913163,100,77
1763913164,100,77
1763913165,100,77
1763913166,100,76
1763913167,100,77
1763913168,100,75
1763913169,100,78
1763913170,100,78
1763913171,100,77
1763913172,100,77
1763913173,100,77
1763913174,100,75
1763913175,100,78
1763913176,100,78
1763913177,100,76
1763913178,100,78
1763913179,100,78
1763913180,100,74
1763913181,100,75
1763913182,100,77
1763913184,100,79
1763913185,100,82
1763913186,100,78
1763913187,100,76
1763913188,100,74
1763913189,100,77
1763913190,100,77
1763913191,100,76
1763913192,100,77
1763913193,100,78
1763913194,100,75
1763913195,100,78
1763913196,100,77
1763913197,100,76
1763913198,100,78
1763913199,100,77
1763913200,100,75
1763913201,100,78
1763913202,100,78
1763913203,100,76
1763913204,100,77
1763913205,100,77
1763913206,100,74
1763913207,100,78
1763913208,100,78
1763913209,100,76
1763913211,100,77
1763913212,100,77
1763913213,100,74
1763913214,100,76
1763913215,100,77
1763913216,100,75
1763913217,100,77
1763913218,100,77
1763913219,100,75
1763913220,100,78
1763913221,100,78
1763913222,100,75
1763913223,100,76
1763913224,100,78
1763913225,100,74
1763913226,100,78
1763913227,100,78
1763913228,100,78
1763913229,100,77
1763913230,100,76
1763913231,100,77
1763913232,100,75
1763913233,100,78
1763913234,100,78
1763913235,100,77
1763913236,100,76
1763913238,100,78
1763913239,100,75
1763913240,100,78
1763913241,100,78
1763913242,100,78
1763913243,100,74
1763913244,100,77
1763913245,100,76
1763913246,100,75
1763913247,100,78
1763913248,100,77
1763913249,100,75
1763913250,100,78
1763913251,100,78
1763913252,100,75
1763913253,100,78
1763913254,100,76
1763913255,100,78
1763913256,100,78
1763913257,100,77
1763913258,100,77
1763913259,100,77
1763913260,100,75
1763913261,100,76
1763913262,100,78
1763913263,100,75
1763913265,100,78
1763913266,100,78
1763913267,100,79
1763913268,100,79
1763913269,100,75
1763913270,100,77
1763913271,100,74
1763913272,100,78
1763913273,100,77
1763913274,100,76
1763913275,100,78
1763913276,100,78
1763913277,100,75
1763913278,100,77
1763913279,100,78
1763913280,100,75
1763913281,100,78
1763913282,100,78
1763913283,100,76
1763913284,100,78
1763913285,100,78
1763913286,100,75
1763913287,100,77
1763913288,100,77
1763913289,100,75
1763913290,100,78
1763913292,100,78
1763913293,100,75
1763913294,100,77
1763913295,100,77
1763913296,100,75
1763913297,100,78
