timestamp,gpu_temp_c,memory_temp_c
1763874669,70,N/A
1763874670,70,N/A
1763874671,70,N/A
1763874672,70,N/A
1763874673,70,N/A
1763874674,70,N/A
1763874675,70,N/A
1763874676,70,N/A
1763874677,70,N/A
1763874679,70,N/A
1763874680,70,N/A
1763874681,70,N/A
1763874682,70,N/A
1763874683,70,N/A
1763874684,70,N/A
1763874685,70,N/A
1763874686,70,N/A
1763874687,70,N/A
1763874688,70,N/A
1763874689,70,N/A
1763874690,70,N/A
1763874691,70,N/A
1763874692,70,N/A
1763874693,69,N/A
1763874694,70,N/A
1763874695,69,N/A
1763874696,70,N/A
1763874697,70,N/A
1763874698,70,N/A
1763874699,70,N/A
1763874700,69,N/A
1763874701,75,N/A
1763874702,76,N/A
1763874703,73,N/A
1763874704,71,N/A
1763874706,70,N/A
1763874707,70,N/A
1763874708,70,N/A
1763874709,70,N/A
1763874710,70,N/A
1763874711,70,N/A
1763874712,70,N/A
1763874713,70,N/A
1763874714,70,N/A
1763874715,70,N/A
1763874716,70,N/A
1763874717,70,N/A
1763874718,70,N/A
1763874719,70,N/A
1763874720,70,N/A
1763874721,70,N/A
1763874722,70,N/A
1763874723,70,N/A
1763874724,70,N/A
1763874725,69,N/A
1763874726,69,N/A
1763874727,69,N/A
1763874728,69,N/A
1763874729,69,N/A
1763874730,69,N/A
1763874731,69,N/A
1763874733,69,N/A
1763874734,69,N/A
1763874735,70,N/A
1763874736,70,N/A
1763874737,70,N/A
1763874738,70,N/A
1763874739,70,N/A
1763874740,70,N/A
1763874741,70,N/A
1763874742,70,N/A
1763874743,70,N/A
1763874744,70,N/A
1763874745,70,N/A
1763874746,70,N/A
1763874747,70,N/A
1763874748,70,N/A
1763874749,70,N/A
1763874750,70,N/A
1763874751,70,N/A
1763874752,70,N/A
1763874753,70,N/A
1763874754,70,N/A
1763874755,70,N/A
1763874756,70,N/A
1763874757,70,N/A
1763874758,70,N/A
1763874759,70,N/A
1763874761,70,N/A
1763874762,70,N/A
1763874763,70,N/A
1763874764,70,N/A
1763874765,70,N/A
1763874766,70,N/A
1763874767,70,N/A
1763874768,70,N/A
1763874769,70,N/A
1763874770,70,N/A
1763874771,70,N/A
1763874772,70,N/A
1763874773,70,N/A
1763874774,70,N/A
1763874775,70,N/A
1763874776,70,N/A
1763874777,70,N/A
1763874778,70,N/A
1763874779,70,N/A
1763874780,70,N/A
1763874782,70,N/A
1763874783,70,N/A
1763874784,70,N/A
1763874785,70,N/A
1763874786,75,N/A
1763874787,75,N/A
1763874788,76,N/A
1763874789,76,N/A
1763874790,75,N/A
1763874791,74,N/A
1763874792,72,N/A
1763874793,72,N/A
1763874794,72,N/A
1763874795,72,N/A
1763874796,71,N/A
1763874797,71,N/A
1763874798,71,N/A
1763874799,71,N/A
1763874800,71,N/A
1763874801,71,N/A
1763874802,71,N/A
1763874803,71,N/A
1763874804,71,N/A
1763874805,71,N/A
1763874806,71,N/A
1763874807,71,N/A
1763874809,71,N/A
1763874810,71,N/A
1763874811,71,N/A
1763874812,71,N/A
1763874813,71,N/A
1763874814,71,N/A
1763874815,71,N/A
1763874816,71,N/A
1763874817,71,N/A
1763874818,71,N/A
1763874819,71,N/A
1763874820,71,N/A
1763874821,71,N/A
1763874822,71,N/A
1763874823,71,N/A
1763874824,71,N/A
1763874825,71,N/A
1763874826,71,N/A
1763874827,71,N/A
1763874828,71,N/A
1763874829,71,N/A
1763874830,71,N/A
1763874831,71,N/A
1763874832,71,N/A
1763874833,71,N/A
1763874835,71,N/A
1763874836,71,N/A
1763874837,71,N/A
1763874838,71,N/A
1763874839,71,N/A
1763874840,71,N/A
1763874841,71,N/A
1763874842,71,N/A
1763874843,71,N/A
1763874844,71,N/A
1763874845,71,N/A
1763874846,71,N/A
1763874847,71,N/A
1763874848,71,N/A
1763874849,71,N/A
1763874850,71,N/A
1763874851,71,N/A
1763874852,71,N/A
1763874853,71,N/A
1763874854,70,N/A
1763874855,70,N/A
1763874856,70,N/A
1763874857,71,N/A
1763874858,70,N/A
1763874859,70,N/A
1763874860,71,N/A
1763874861,70,N/A
1763874863,70,N/A
1763874864,70,N/A
1763874865,70,N/A
1763874866,70,N/A
1763874867,70,N/A
1763874868,70,N/A
1763874869,70,N/A
1763874870,70,N/A
1763874871,70,N/A
1763874872,70,N/A
1763874873,70,N/A
1763874874,70,N/A
1763874875,70,N/A
1763874876,70,N/A
1763874877,70,N/A
1763874878,70,N/A
1763874879,70,N/A
1763874880,70,N/A
1763874881,70,N/A
1763874882,70,N/A
1763874883,70,N/A
1763874884,70,N/A
1763874885,70,N/A
1763874886,70,N/A
1763874887,70,N/A
1763874889,70,N/A
1763874890,70,N/A
1763874891,70,N/A
1763874892,70,N/A
1763874893,70,N/A
1763874894,70,N/A
1763874895,70,N/A
1763874896,70,N/A
1763874897,70,N/A
1763874898,70,N/A
1763874899,70,N/A
1763874900,70,N/A
1763874901,70,N/A
1763874902,70,N/A
1763874903,70,N/A
1763874904,70,N/A
1763874905,70,N/A
1763874906,70,N/A
1763874907,70,N/A
1763874908,70,N/A
1763874909,70,N/A
1763874910,70,N/A
1763874911,70,N/A
1763874912,70,N/A
1763874913,70,N/A
1763874915,70,N/A
1763874916,70,N/A
1763874917,70,N/A
1763874918,70,N/A
1763874919,70,N/A
1763874920,70,N/A
1763874921,70,N/A
1763874922,70,N/A
1763874923,70,N/A
1763874924,70,N/A
1763874925,70,N/A
1763874926,70,N/A
1763874927,70,N/A
1763874928,70,N/A
1763874929,70,N/A
1763874930,70,N/A
1763874931,70,N/A
1763874932,70,N/A
1763874933,70,N/A
1763874934,70,N/A
1763874935,70,N/A
1763874936,70,N/A
1763874937,70,N/A
1763874938,70,N/A
1763874939,70,N/A
1763874940,70,N/A
1763874942,70,N/A
1763874943,70,N/A
1763874944,70,N/A
1763874945,70,N/A
1763874946,70,N/A
1763874947,70,N/A
1763874948,69,N/A
1763874949,76,N/A
1763874950,76,N/A
1763874951,76,N/A
1763874952,75,N/A
1763874953,74,N/A
1763874954,72,N/A
1763874955,72,N/A
1763874956,71,N/A
1763874957,71,N/A
1763874958,71,N/A
1763874959,71,N/A
1763874960,71,N/A
1763874961,71,N/A
1763874962,71,N/A
1763874963,71,N/A
1763874964,71,N/A
