timestamp,power_draw_w
1763486805,76.53
1763486806,76.56
1763486808,76.64
1763486810,89.96
1763486811,96.40
1763486812,96.62
1763486813,96.75
1763486814,96.83
1763486815,96.83
1763486816,96.99
1763486817,96.93
1763486818,97.13
1763486819,97.01
1763486820,97.08
1763486821,97.10
1763486822,90.51
1763486823,91.51
1763486824,97.28
1763486825,97.12
1763486827,97.50
1763486828,97.51
1763486829,97.41
1763486830,97.46
1763486831,97.55
1763486832,97.48
1763486833,97.48
1763486834,97.46
1763486835,97.50
1763486836,92.70
1763486837,90.27
1763486838,97.66
1763486839,97.85
1763486840,97.99
1763486841,97.89
1763486842,97.92
1763486843,97.84
1763486844,97.92
1763486845,97.94
1763486846,97.99
1763486847,97.97
1763486848,97.94
1763486849,94.96
1763486850,89.99
1763486851,96.00
1763486852,97.95
1763486853,98.04
1763486854,98.04
1763486855,98.04
1763486856,98.05
1763486857,98.05
1763486858,98.03
1763486859,98.12
1763486860,98.09
1763486861,98.11
1763486862,96.75
1763486863,90.11
1763486864,94.57
1763486865,98.14
1763486867,97.82
1763486868,97.90
1763486869,98.16
1763486870,98.15
1763486871,98.17
1763486872,98.20
1763486873,98.27
1763486874,98.19
1763486875,98.15
1763486876,98.29
1763486877,91.21
1763486878,91.98
1763486879,97.53
1763486880,97.71
1763486881,98.27
1763486882,98.43
1763486883,98.46
1763486884,98.40
1763486885,98.32
1763486886,98.42
1763486887,98.42
1763486888,98.18
1763486889,98.21
1763486890,93.16
1763486891,90.33
1763486892,97.19
1763486893,98.35
1763486894,98.28
1763486895,98.53
1763486896,98.49
1763486897,98.33
1763486898,98.17
1763486899,98.26
1763486900,98.34
1763486901,98.32
1763486902,98.22
1763486903,95.50
1763486904,90.22
1763486905,95.20
1763486907,98.31
1763486908,98.11
1763486909,98.28
1763486910,98.41
1763486911,98.29
1763486912,98.17
1763486913,98.25
1763486914,98.36
1763486915,98.49
1763486916,98.53
1763486917,96.85
1763486918,90.36
1763486919,95.00
1763486920,98.52
1763486921,98.58
1763486922,98.55
1763486923,98.56
1763486924,98.55
1763486925,98.62
1763486926,98.68
1763486927,98.50
1763486928,98.51
1763486929,98.52
1763486930,96.57
1763486931,90.37
1763486932,94.56
1763486933,97.24
1763486934,96.79
1763486935,97.60
1763486936,98.31
1763486937,98.32
1763486938,98.21
1763486939,98.21
1763486940,98.31
1763486941,98.28
1763486942,98.41
1763486943,98.26
1763486944,93.05
1763486945,90.43
