timestamp,power_draw_w
1763824122,181.48
1763824123,181.43
1763824125,181.37
1763824126,181.37
1763824127,181.10
1763824128,181.15
1763824129,181.42
1763824130,181.28
1763824131,181.35
1763824132,181.32
1763824133,181.24
1763824134,181.46
1763824135,181.56
1763824136,181.78
1763824137,181.84
1763824138,181.57
1763824139,181.59
1763824140,181.58
1763824142,181.72
1763824143,181.54
1763824144,181.72
1763824145,181.71
1763824146,181.70
1763824147,188.44
1763824148,191.10
1763824149,190.83
1763824150,140.42
1763824151,319.65
1763824152,264.42
1763824153,182.98
1763824154,177.63
1763824156,177.29
1763824157,177.35
1763824158,177.51
1763824159,177.45
1763824160,177.35
1763824161,177.26
1763824162,177.32
1763824163,177.50
1763824164,177.46
1763824165,177.39
1763824166,180.23
1763824167,186.40
1763824168,186.37
1763824169,186.13
1763824171,186.35
1763824172,185.72
1763824173,185.04
1763824174,185.79
1763824175,185.42
1763824176,185.65
1763824177,185.81
1763824178,186.26
1763824179,185.30
1763824180,185.00
1763824181,186.31
1763824182,185.81
1763824183,185.60
1763824185,186.12
1763824186,184.99
1763824187,185.41
1763824188,186.38
1763824189,184.99
1763824190,184.51
1763824191,184.77
1763824192,184.88
1763824193,185.66
1763824194,184.88
1763824195,184.85
1763824196,185.06
1763824197,185.48
1763824199,186.30
1763824200,185.66
1763824201,185.41
1763824202,184.59
1763824203,184.29
1763824204,184.46
1763824205,185.36
1763824206,185.29
1763824207,185.64
1763824208,185.32
1763824209,185.79
1763824210,185.76
1763824211,185.58
1763824212,186.15
1763824213,186.04
1763824215,185.81
1763824216,186.36
1763824217,186.26
1763824218,186.30
1763824219,186.44
1763824220,185.75
1763824221,185.56
1763824222,186.02
1763824223,186.09
1763824224,186.21
1763824225,186.32
1763824226,186.15
1763824227,186.11
1763824229,186.17
1763824230,185.59
1763824231,185.40
1763824232,185.99
1763824233,185.92
1763824234,185.80
1763824235,185.81
1763824236,185.93
1763824237,185.98
1763824238,186.09
1763824239,186.08
1763824240,186.11
1763824241,185.89
1763824242,185.85
1763824244,185.84
1763824245,186.16
1763824246,185.53
1763824247,185.75
1763824248,185.57
1763824249,184.89
1763824250,186.02
1763824251,185.04
1763824252,184.85
1763824253,185.11
1763824254,184.66
1763824255,184.98
1763824256,184.55
1763824257,184.81
1763824259,185.03
1763824260,184.56
1763824261,184.17
1763824262,184.61
1763824263,185.39
1763824264,184.51
1763824265,184.27
1763824266,184.76
1763824267,185.27
1763824268,184.92
1763824269,185.61
1763824270,185.49
1763824271,185.08
1763824273,185.26
1763824274,185.72
1763824275,185.83
1763824276,185.67
1763824277,184.71
1763824278,185.06
1763824279,184.78
1763824280,184.49
1763824281,184.55
1763824282,185.06
1763824283,184.27
1763824284,184.45
