timestamp,gpu_temp_c,memory_temp_c
1763486805,64,N/A
1763486806,64,N/A
1763486808,64,N/A
1763486810,65,N/A
1763486811,65,N/A
1763486812,65,N/A
1763486813,65,N/A
1763486814,65,N/A
1763486815,65,N/A
1763486816,65,N/A
1763486817,65,N/A
1763486818,65,N/A
1763486819,66,N/A
1763486820,66,N/A
1763486821,66,N/A
1763486822,66,N/A
1763486823,66,N/A
1763486824,66,N/A
1763486825,66,N/A
1763486827,66,N/A
1763486828,66,N/A
1763486829,66,N/A
1763486830,66,N/A
1763486831,66,N/A
1763486832,66,N/A
1763486833,66,N/A
1763486834,66,N/A
1763486835,66,N/A
1763486836,66,N/A
1763486837,66,N/A
1763486838,67,N/A
1763486839,67,N/A
1763486840,67,N/A
1763486841,67,N/A
1763486842,67,N/A
1763486843,67,N/A
1763486844,67,N/A
1763486845,67,N/A
1763486846,67,N/A
1763486847,67,N/A
1763486848,67,N/A
1763486849,67,N/A
1763486850,67,N/A
1763486851,67,N/A
1763486852,67,N/A
1763486853,67,N/A
1763486854,67,N/A
1763486855,67,N/A
1763486856,67,N/A
1763486857,67,N/A
1763486858,67,N/A
1763486859,67,N/A
1763486860,67,N/A
1763486861,67,N/A
1763486862,67,N/A
1763486863,67,N/A
1763486864,67,N/A
1763486865,67,N/A
1763486867,67,N/A
1763486868,67,N/A
1763486869,67,N/A
1763486870,67,N/A
1763486871,67,N/A
1763486872,67,N/A
1763486873,67,N/A
1763486874,67,N/A
1763486875,67,N/A
1763486876,67,N/A
1763486877,67,N/A
1763486878,67,N/A
1763486879,67,N/A
1763486880,67,N/A
1763486881,67,N/A
1763486882,67,N/A
1763486883,67,N/A
1763486884,67,N/A
1763486885,67,N/A
1763486886,67,N/A
1763486887,67,N/A
1763486888,67,N/A
1763486889,67,N/A
1763486890,67,N/A
1763486891,67,N/A
1763486892,67,N/A
1763486893,67,N/A
1763486894,67,N/A
1763486895,67,N/A
1763486896,67,N/A
1763486897,67,N/A
1763486898,67,N/A
1763486899,67,N/A
1763486900,67,N/A
1763486901,67,N/A
1763486902,67,N/A
1763486903,67,N/A
1763486904,67,N/A
1763486905,67,N/A
1763486907,67,N/A
1763486908,67,N/A
1763486909,68,N/A
1763486910,67,N/A
1763486911,67,N/A
1763486912,67,N/A
1763486913,67,N/A
1763486914,67,N/A
1763486915,67,N/A
1763486916,67,N/A
1763486917,67,N/A
1763486918,67,N/A
1763486919,67,N/A
1763486920,67,N/A
1763486921,67,N/A
1763486922,67,N/A
1763486923,67,N/A
1763486924,67,N/A
1763486925,67,N/A
1763486926,67,N/A
1763486927,67,N/A
1763486928,67,N/A
1763486929,67,N/A
1763486930,67,N/A
1763486931,67,N/A
1763486932,67,N/A
1763486933,67,N/A
1763486934,67,N/A
1763486935,67,N/A
1763486936,67,N/A
1763486937,67,N/A
1763486938,67,N/A
1763486939,67,N/A
1763486940,67,N/A
1763486941,67,N/A
1763486942,67,N/A
1763486943,67,N/A
1763486944,67,N/A
1763486945,67,N/A
