================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_028_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_028_parallel/energy
[Train Wrapper] Arguments: --seed 3938
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3504472
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --seed 3938
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.0
随机种子: 3938
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_123833.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
  0%|          | 14/6250 [00:05<24:43,  4.20it/s, loss=0.700468, lr=0.000001]
  0%|          | 15/6250 [00:05<23:28,  4.43it/s, loss=0.700468, lr=0.000001]
  0%|          | 15/6250 [00:05<23:28,  4.43it/s, loss=0.703145, lr=0.000001]
  0%|          | 16/6250 [00:05<22:35,  4.60it/s, loss=0.703145, lr=0.000001]
  0%|          | 16/6250 [00:05<22:35,  4.60it/s, loss=0.689905, lr=0.000001]
  0%|          | 17/6250 [00:05<21:58,  4.73it/s, loss=0.689905, lr=0.000001]
  0%|          | 17/6250 [00:05<21:58,  4.73it/s, loss=0.696404, lr=0.000001]
  0%|          | 18/6250 [00:05<21:42,  4.78it/s, loss=0.696404, lr=0.000001]
  0%|          | 18/6250 [00:05<21:42,  4.78it/s, loss=0.695473, lr=0.000002]
  0%|          | 19/6250 [00:05<21:22,  4.86it/s, loss=0.695473, lr=0.000002]
  0%|          | 19/6250 [00:06<21:22,  4.86it/s, loss=0.698941, lr=0.000002]
  0%|          | 20/6250 [00:06<21:08,  4.91it/s, loss=0.698941, lr=0.000002]
  0%|          | 20/6250 [00:06<21:08,  4.91it/s, loss=0.695859, lr=0.000002]
  0%|          | 21/6250 [00:06<20:59,  4.95it/s, loss=0.695859, lr=0.000002]
  0%|          | 21/6250 [00:06<20:59,  4.95it/s, loss=0.703628, lr=0.000002]
  0%|          | 22/6250 [00:06<20:51,  4.98it/s, loss=0.703628, lr=0.000002]
  0%|          | 22/6250 [00:06<20:51,  4.98it/s, loss=0.682139, lr=0.000002]
  0%|          | 23/6250 [00:06<21:26,  4.84it/s, loss=0.682139, lr=0.000002]
  0%|          | 23/6250 [00:06<21:26,  4.84it/s, loss=0.703767, lr=0.000002]
  0%|          | 24/6250 [00:06<22:25,  4.63it/s, loss=0.703767, lr=0.000002]
  0%|          | 24/6250 [00:07<22:25,  4.63it/s, loss=0.693232, lr=0.000002]
  0%|          | 25/6250 [00:07<23:05,  4.49it/s, loss=0.693232, lr=0.000002]
  0%|          | 25/6250 [00:07<23:05,  4.49it/s, loss=0.700375, lr=0.000002]
  0%|          | 26/6250 [00:07<23:34,  4.40it/s, loss=0.700375, lr=0.000002]
  0%|          | 26/6250 [00:07<23:34,  4.40it/s, loss=0.705041, lr=0.000002]
  0%|          | 27/6250 [00:07<23:58,  4.33it/s, loss=0.705041, lr=0.000002]
  0%|          | 27/6250 [00:07<23:58,  4.33it/s, loss=0.691951, lr=0.000002]
  0%|          | 28/6250 [00:07<24:12,  4.28it/s, loss=0.691951, lr=0.000002]
  0%|          | 28/6250 [00:08<24:12,  4.28it/s, loss=0.687416, lr=0.000002]
  0%|          | 29/6250 [00:08<24:20,  4.26it/s, loss=0.687416, lr=0.000002]
  0%|          | 29/6250 [00:08<24:20,  4.26it/s, loss=0.689793, lr=0.000002]
  0%|          | 30/6250 [00:08<24:29,  4.23it/s, loss=0.689793, lr=0.000002]
  0%|          | 30/6250 [00:08<24:29,  4.23it/s, loss=0.687748, lr=0.000002]
  0%|          | 31/6250 [00:08<24:34,  4.22it/s, loss=0.687748, lr=0.000002]
  0%|          | 31/6250 [00:08<24:34,  4.22it/s, loss=0.696011, lr=0.000003]
  1%|          | 32/6250 [00:08<24:36,  4.21it/s, loss=0.696011, lr=0.000003]
  1%|          | 32/6250 [00:09<24:36,  4.21it/s, loss=0.697444, lr=0.000003]
  1%|          | 33/6250 [00:09<24:38,  4.20it/s, loss=0.697444, lr=0.000003]
  1%|          | 33/6250 [00:09<24:38,  4.20it/s, loss=0.694268, lr=0.000003]
  1%|          | 34/6250 [00:09<24:39,  4.20it/s, loss=0.694268, lr=0.000003]
  1%|          | 34/6250 [00:09<24:39,  4.20it/s, loss=0.689903, lr=0.000003]
  1%|          | 35/6250 [00:09<24:47,  4.18it/s, loss=0.689903, lr=0.000003]
  1%|          | 35/6250 [00:09<24:47,  4.18it/s, loss=0.695423, lr=0.000003]
  1%|          | 36/6250 [00:09<24:50,  4.17it/s, loss=0.695423, lr=0.000003]
  1%|          | 36/6250 [00:10<24:50,  4.17it/s, loss=0.701946, lr=0.000003]
  1%|          | 37/6250 [00:10<24:52,  4.16it/s, loss=0.701946, lr=0.000003]
  1%|          | 37/6250 [00:10<24:52,  4.16it/s, loss=0.677545, lr=0.000003]
  1%|          | 38/6250 [00:10<24:52,  4.16it/s, loss=0.677545, lr=0.000003]
  1%|          | 38/6250 [00:10<24:52,  4.16it/s, loss=0.690369, lr=0.000003]
  1%|          | 39/6250 [00:10<24:52,  4.16it/s, loss=0.690369, lr=0.000003]
  1%|          | 39/6250 [00:10<24:52,  4.16it/s, loss=0.690364, lr=0.000003]
  1%|          | 40/6250 [00:10<24:54,  4.15it/s, loss=0.690364, lr=0.000003]
  1%|          | 40/6250 [00:11<24:54,  4.15it/s, loss=0.683688, lr=0.000003]
  1%|          | 41/6250 [00:11<24:55,  4.15it/s, loss=0.683688, lr=0.000003]
  1%|          | 41/6250 [00:11<24:55,  4.15it/s, loss=0.686457, lr=0.000003]
  1%|          | 42/6250 [00:11<24:51,  4.16it/s, loss=0.686457, lr=0.000003]
  1%|          | 42/6250 [00:11<24:51,  4.16it/s, loss=0.705163, lr=0.000003]
  1%|          | 43/6250 [00:11<24:48,  4.17it/s, loss=0.705163, lr=0.000003]
  1%|          | 43/6250 [00:11<24:48,  4.17it/s, loss=0.690819, lr=0.000004]
  1%|          | 44/6250 [00:11<24:49,  4.17it/s, loss=0.690819, lr=0.000004]
  1%|          | 44/6250 [00:11<24:49,  4.17it/s, loss=0.704492, lr=0.000004]
  1%|          | 45/6250 [00:11<24:50,  4.16it/s, loss=0.704492, lr=0.000004]
  1%|          | 45/6250 [00:12<24:50,  4.16it/s, loss=0.689455, lr=0.000004]
  1%|          | 46/6250 [00:12<24:47,  4.17it/s, loss=0.689455, lr=0.000004]
  1%|          | 46/6250 [00:12<24:47,  4.17it/s, loss=0.701038, lr=0.000004]
  1%|          | 47/6250 [00:12<24:46,  4.17it/s, loss=0.701038, lr=0.000004]
  1%|          | 47/6250 [00:12<24:46,  4.17it/s, loss=0.694801, lr=0.000004]
  1%|          | 48/6250 [00:12<24:46,  4.17it/s, loss=0.694801, lr=0.000004]
  1%|          | 48/6250 [00:12<24:46,  4.17it/s, loss=0.703120, lr=0.000004]
  1%|          | 49/6250 [00:12<24:45,  4.17it/s, loss=0.703120, lr=0.000004]
  1%|          | 49/6250 [00:13<24:45,  4.17it/s, loss=0.689253, lr=0.000004]
  1%|          | 50/6250 [00:13<24:47,  4.17it/s, loss=0.689253, lr=0.000004]
  1%|          | 50/6250 [00:13<24:47,  4.17it/s, loss=0.707667, lr=0.000004]
  1%|          | 51/6250 [00:13<24:49,  4.16it/s, loss=0.707667, lr=0.000004]
  1%|          | 51/6250 [00:13<24:49,  4.16it/s, loss=0.703379, lr=0.000004]
  1%|          | 52/6250 [00:13<24:50,  4.16it/s, loss=0.703379, lr=0.000004]
  1%|          | 52/6250 [00:13<24:50,  4.16it/s, loss=0.710003, lr=0.000004]
  1%|          | 53/6250 [00:13<24:49,  4.16it/s, loss=0.710003, lr=0.000004]
  1%|          | 53/6250 [00:14<24:49,  4.16it/s, loss=0.685229, lr=0.000004]
  1%|          | 54/6250 [00:14<24:48,  4.16it/s, loss=0.685229, lr=0.000004]
  1%|          | 54/6250 [00:14<24:48,  4.16it/s, loss=0.679288, lr=0.000004]
  1%|          | 55/6250 [00:14<24:46,  4.17it/s, loss=0.679288, lr=0.000004]
  1%|          | 55/6250 [00:14<24:46,  4.17it/s, loss=0.692020, lr=0.000004]
  1%|          | 56/6250 [00:14<24:44,  4.17it/s, loss=0.692020, lr=0.000004]
  1%|          | 56/6250 [00:14<24:44,  4.17it/s, loss=0.697192, lr=0.000005]
  1%|          | 57/6250 [00:14<24:42,  4.18it/s, loss=0.697192, lr=0.000005]
  1%|          | 57/6250 [00:15<24:42,  4.18it/s, loss=0.683480, lr=0.000005]
  1%|          | 58/6250 [00:15<24:45,  4.17it/s, loss=0.683480, lr=0.000005]
  1%|          | 58/6250 [00:15<24:45,  4.17it/s, loss=0.689350, lr=0.000005]
  1%|          | 59/6250 [00:15<24:43,  4.17it/s, loss=0.689350, lr=0.000005]
  1%|          | 59/6250 [00:15<24:43,  4.17it/s, loss=0.700929, lr=0.000005]
  1%|          | 60/6250 [00:15<24:42,  4.17it/s, loss=0.700929, lr=0.000005]
  1%|          | 60/6250 [00:15<24:42,  4.17it/s, loss=0.704323, lr=0.000005]
  1%|          | 61/6250 [00:15<24:45,  4.17it/s, loss=0.704323, lr=0.000005]
  1%|          | 61/6250 [00:16<24:45,  4.17it/s, loss=0.700311, lr=0.000005]
  1%|          | 62/6250 [00:16<24:44,  4.17it/s, loss=0.700311, lr=0.000005]
  1%|          | 62/6250 [00:16<24:44,  4.17it/s, loss=0.681258, lr=0.000005]
  1%|          | 63/6250 [00:16<24:40,  4.18it/s, loss=0.681258, lr=0.000005]
  1%|          | 63/6250 [00:16<24:40,  4.18it/s, loss=0.689062, lr=0.000005]
  1%|          | 64/6250 [00:16<24:43,  4.17it/s, loss=0.689062, lr=0.000005]
  1%|          | 64/6250 [00:16<24:43,  4.17it/s, loss=0.671288, lr=0.000005]
  1%|          | 65/6250 [00:16<24:44,  4.17it/s, loss=0.671288, lr=0.000005]
  1%|          | 65/6250 [00:17<24:44,  4.17it/s, loss=0.705783, lr=0.000005]
  1%|          | 66/6250 [00:17<24:45,  4.16it/s, loss=0.705783, lr=0.000005]
  1%|          | 66/6250 [00:17<24:45,  4.16it/s, loss=0.693312, lr=0.000005]
  1%|          | 67/6250 [00:17<24:45,  4.16it/s, loss=0.693312, lr=0.000005]
  1%|          | 67/6250 [00:17<24:45,  4.16it/s, loss=0.687227, lr=0.000005]
  1%|          | 68/6250 [00:17<24:46,  4.16it/s, loss=0.687227, lr=0.000005]
  1%|          | 68/6250 [00:17<24:46,  4.16it/s, loss=0.680614, lr=0.000006]
  1%|          | 69/6250 [00:17<24:46,  4.16it/s, loss=0.680614, lr=0.000006]
  1%|          | 69/6250 [00:17<24:46,  4.16it/s, loss=0.729041, lr=0.000006]
  1%|          | 70/6250 [00:17<24:45,  4.16it/s, loss=0.729041, lr=0.000006]
  1%|          | 70/6250 [00:18<24:45,  4.16it/s, loss=0.714806, lr=0.000006]
  1%|          | 71/6250 [00:18<24:45,  4.16it/s, loss=0.714806, lr=0.000006]
  1%|          | 71/6250 [00:18<24:45,  4.16it/s, loss=0.699583, lr=0.000006]
  1%|          | 72/6250 [00:18<24:44,  4.16it/s, loss=0.699583, lr=0.000006]
  1%|          | 72/6250 [00:18<24:44,  4.16it/s, loss=0.691401, lr=0.000006]
  1%|          | 73/6250 [00:18<24:03,  4.28it/s, loss=0.691401, lr=0.000006]
  1%|          | 73/6250 [00:18<24:03,  4.28it/s, loss=0.690205, lr=0.000006]
  1%|          | 74/6250 [00:18<22:58,  4.48it/s, loss=0.690205, lr=0.000006]
  1%|          | 74/6250 [00:19<22:58,  4.48it/s, loss=0.714382, lr=0.000006]
  1%|          | 75/6250 [00:19<22:13,  4.63it/s, loss=0.714382, lr=0.000006]
  1%|          | 75/6250 [00:19<22:13,  4.63it/s, loss=0.710169, lr=0.000006]
  1%|          | 76/6250 [00:19<21:41,  4.74it/s, loss=0.710169, lr=0.000006]
  1%|          | 76/6250 [00:19<21:41,  4.74it/s, loss=0.696275, lr=0.000006]
  1%|          | 77/6250 [00:19<21:22,  4.82it/s, loss=0.696275, lr=0.000006]
  1%|          | 77/6250 [00:19<21:22,  4.82it/s, loss=0.691069, lr=0.000006]
  1%|          | 78/6250 [00:19<21:05,  4.88it/s, loss=0.691069, lr=0.000006]
  1%|          | 78/6250 [00:19<21:05,  4.88it/s, loss=0.702054, lr=0.000006]
  1%|▏         | 79/6250 [00:19<20:53,  4.92it/s, loss=0.702054, lr=0.000006]
  1%|▏         | 79/6250 [00:20<20:53,  4.92it/s, loss=0.697881, lr=0.000006]
  1%|▏         | 80/6250 [00:20<20:44,  4.96it/s, loss=0.697881, lr=0.000006]
  1%|▏         | 80/6250 [00:20<20:44,  4.96it/s, loss=0.710699, lr=0.000006]
  1%|▏         | 81/6250 [00:20<20:39,  4.98it/s, loss=0.710699, lr=0.000006]
  1%|▏         | 81/6250 [00:20<20:39,  4.98it/s, loss=0.687448, lr=0.000007]
  1%|▏         | 82/6250 [00:20<21:35,  4.76it/s, loss=0.687448, lr=0.000007]
  1%|▏         | 82/6250 [00:20<21:35,  4.76it/s, loss=0.689129, lr=0.000007]
  1%|▏         | 83/6250 [00:20<22:29,  4.57it/s, loss=0.689129, lr=0.000007]
  1%|▏         | 83/6250 [00:20<22:29,  4.57it/s, loss=0.709116, lr=0.000007]
  1%|▏         | 84/6250 [00:20<23:08,  4.44it/s, loss=0.709116, lr=0.000007]
  1%|▏         | 84/6250 [00:21<23:08,  4.44it/s, loss=0.692497, lr=0.000007]
  1%|▏         | 85/6250 [00:21<23:35,  4.36it/s, loss=0.692497, lr=0.000007]
  1%|▏         | 85/6250 [00:21<23:35,  4.36it/s, loss=0.674957, lr=0.000007]
  1%|▏         | 86/6250 [00:21<23:52,  4.30it/s, loss=0.674957, lr=0.000007]
  1%|▏         | 86/6250 [00:21<23:52,  4.30it/s, loss=0.691007, lr=0.000007]
  1%|▏         | 87/6250 [00:21<24:02,  4.27it/s, loss=0.691007, lr=0.000007]
  1%|▏         | 87/6250 [00:21<24:02,  4.27it/s, loss=0.689298, lr=0.000007]
  1%|▏         | 88/6250 [00:21<24:13,  4.24it/s, loss=0.689298, lr=0.000007]
  1%|▏         | 88/6250 [00:22<24:13,  4.24it/s, loss=0.680797, lr=0.000007]
  1%|▏         | 89/6250 [00:22<24:22,  4.21it/s, loss=0.680797, lr=0.000007]
  1%|▏         | 89/6250 [00:22<24:22,  4.21it/s, loss=0.703146, lr=0.000007]
  1%|▏         | 90/6250 [00:22<24:26,  4.20it/s, loss=0.703146, lr=0.000007]
  1%|▏         | 90/6250 [00:22<24:26,  4.20it/s, loss=0.703339, lr=0.000007]
  1%|▏         | 91/6250 [00:22<24:27,  4.20it/s, loss=0.703339, lr=0.000007]
  1%|▏         | 91/6250 [00:22<24:27,  4.20it/s, loss=0.688983, lr=0.000007]
  1%|▏         | 92/6250 [00:22<24:31,  4.18it/s, loss=0.688983, lr=0.000007]
  1%|▏         | 92/6250 [00:23<24:31,  4.18it/s, loss=0.701973, lr=0.000007]
  1%|▏         | 93/6250 [00:23<24:32,  4.18it/s, loss=0.701973, lr=0.000007]
  1%|▏         | 93/6250 [00:23<24:32,  4.18it/s, loss=0.688339, lr=0.000008]
  2%|▏         | 94/6250 [00:23<24:32,  4.18it/s, loss=0.688339, lr=0.000008]
  2%|▏         | 94/6250 [00:23<24:32,  4.18it/s, loss=0.698093, lr=0.000008]
  2%|▏         | 95/6250 [00:23<24:32,  4.18it/s, loss=0.698093, lr=0.000008]
  2%|▏         | 95/6250 [00:23<24:32,  4.18it/s, loss=0.691181, lr=0.000008]
  2%|▏         | 96/6250 [00:23<24:34,  4.17it/s, loss=0.691181, lr=0.000008]
  2%|▏         | 96/6250 [00:24<24:34,  4.17it/s, loss=0.707654, lr=0.000008]
  2%|▏         | 97/6250 [00:24<24:34,  4.17it/s, loss=0.707654, lr=0.000008]
  2%|▏         | 97/6250 [00:24<24:34,  4.17it/s, loss=0.713464, lr=0.000008]
  2%|▏         | 98/6250 [00:24<24:33,  4.18it/s, loss=0.713464, lr=0.000008]
  2%|▏         | 98/6250 [00:24<24:33,  4.18it/s, loss=0.694064, lr=0.000008]
  2%|▏         | 99/6250 [00:24<24:35,  4.17it/s, loss=0.694064, lr=0.000008]
  2%|▏         | 99/6250 [00:24<24:35,  4.17it/s, loss=0.693437, lr=0.000008]
  2%|▏         | 100/6250 [00:24<24:33,  4.17it/s, loss=0.693437, lr=0.000008]
  2%|▏         | 100/6250 [00:25<24:33,  4.17it/s, loss=0.700529, lr=0.000008]
  2%|▏         | 101/6250 [00:25<24:32,  4.18it/s, loss=0.700529, lr=0.000008]
  2%|▏         | 101/6250 [00:25<24:32,  4.18it/s, loss=0.677546, lr=0.000008]
  2%|▏         | 102/6250 [00:25<24:32,  4.17it/s, loss=0.677546, lr=0.000008]
  2%|▏         | 102/6250 [00:25<24:32,  4.17it/s, loss=0.702039, lr=0.000008]
  2%|▏         | 103/6250 [00:25<24:33,  4.17it/s, loss=0.702039, lr=0.000008]
  2%|▏         | 103/6250 [00:25<24:33,  4.17it/s, loss=0.687815, lr=0.000008]
  2%|▏         | 104/6250 [00:25<24:33,  4.17it/s, loss=0.687815, lr=0.000008]
  2%|▏         | 104/6250 [00:26<24:33,  4.17it/s, loss=0.701735, lr=0.000008]
  2%|▏         | 105/6250 [00:26<24:32,  4.17it/s, loss=0.701735, lr=0.000008]
  2%|▏         | 105/6250 [00:26<24:32,  4.17it/s, loss=0.701523, lr=0.000008]
  2%|▏         | 106/6250 [00:26<24:34,  4.17it/s, loss=0.701523, lr=0.000008]
  2%|▏         | 106/6250 [00:26<24:34,  4.17it/s, loss=0.696237, lr=0.000009]
  2%|▏         | 107/6250 [00:26<24:34,  4.17it/s, loss=0.696237, lr=0.000009]
  2%|▏         | 107/6250 [00:26<24:34,  4.17it/s, loss=0.696159, lr=0.000009]
  2%|▏         | 108/6250 [00:26<24:35,  4.16it/s, loss=0.696159, lr=0.000009]
  2%|▏         | 108/6250 [00:26<24:35,  4.16it/s, loss=0.692753, lr=0.000009]
  2%|▏         | 109/6250 [00:26<24:34,  4.17it/s, loss=0.692753, lr=0.000009]
  2%|▏         | 109/6250 [00:27<24:34,  4.17it/s, loss=0.693376, lr=0.000009]
  2%|▏         | 110/6250 [00:27<24:35,  4.16it/s, loss=0.693376, lr=0.000009]
  2%|▏         | 110/6250 [00:27<24:35,  4.16it/s, loss=0.684153, lr=0.000009]
  2%|▏         | 111/6250 [00:27<24:33,  4.17it/s, loss=0.684153, lr=0.000009]
  2%|▏         | 111/6250 [00:27<24:33,  4.17it/s, loss=0.703265, lr=0.000009]
  2%|▏         | 112/6250 [00:27<24:32,  4.17it/s, loss=0.703265, lr=0.000009]
  2%|▏         | 112/6250 [00:27<24:32,  4.17it/s, loss=0.698799, lr=0.000009]
  2%|▏         | 113/6250 [00:27<24:35,  4.16it/s, loss=0.698799, lr=0.000009]
  2%|▏         | 113/6250 [00:28<24:35,  4.16it/s, loss=0.703686, lr=0.000009]
  2%|▏         | 114/6250 [00:28<24:36,  4.16it/s, loss=0.703686, lr=0.000009]
  2%|▏         | 114/6250 [00:28<24:36,  4.16it/s, loss=0.690452, lr=0.000009]
  2%|▏         | 115/6250 [00:28<24:36,  4.15it/s, loss=0.690452, lr=0.000009]
  2%|▏         | 115/6250 [00:28<24:36,  4.15it/s, loss=0.697751, lr=0.000009]
  2%|▏         | 116/6250 [00:28<24:35,  4.16it/s, loss=0.697751, lr=0.000009]
  2%|▏         | 116/6250 [00:28<24:35,  4.16it/s, loss=0.690041, lr=0.000009]
  2%|▏         | 117/6250 [00:28<24:37,  4.15it/s, loss=0.690041, lr=0.000009]
  2%|▏         | 117/6250 [00:29<24:37,  4.15it/s, loss=0.712351, lr=0.000009]
  2%|▏         | 118/6250 [00:29<24:36,  4.15it/s, loss=0.712351, lr=0.000009]
  2%|▏         | 118/6250 [00:29<24:36,  4.15it/s, loss=0.683265, lr=0.000010]
  2%|▏         | 119/6250 [00:29<24:39,  4.14it/s, loss=0.683265, lr=0.000010]
  2%|▏         | 119/6250 [00:29<24:39,  4.14it/s, loss=0.695903, lr=0.000010]
  2%|▏         | 120/6250 [00:29<24:37,  4.15it/s, loss=0.695903, lr=0.000010]
  2%|▏         | 120/6250 [00:29<24:37,  4.15it/s, loss=0.701395, lr=0.000010]
  2%|▏         | 121/6250 [00:29<24:36,  4.15it/s, loss=0.701395, lr=0.000010]
  2%|▏         | 121/6250 [00:30<24:36,  4.15it/s, loss=0.694693, lr=0.000010]
  2%|▏         | 122/6250 [00:30<24:39,  4.14it/s, loss=0.694693, lr=0.000010]
  2%|▏         | 122/6250 [00:30<24:39,  4.14it/s, loss=0.698716, lr=0.000010]
  2%|▏         | 123/6250 [00:30<24:39,  4.14it/s, loss=0.698716, lr=0.000010]
  2%|▏         | 123/6250 [00:30<24:39,  4.14it/s, loss=0.689837, lr=0.000010]
  2%|▏         | 124/6250 [00:30<24:39,  4.14it/s, loss=0.689837, lr=0.000010]
  2%|▏         | 124/6250 [00:30<24:39,  4.14it/s, loss=0.678705, lr=0.000010]
  2%|▏         | 125/6250 [00:30<24:37,  4.14it/s, loss=0.678705, lr=0.000010]
  2%|▏         | 125/6250 [00:31<24:37,  4.14it/s, loss=0.685145, lr=0.000010]
  2%|▏         | 126/6250 [00:31<24:35,  4.15it/s, loss=0.685145, lr=0.000010]
  2%|▏         | 126/6250 [00:31<24:35,  4.15it/s, loss=0.689275, lr=0.000010]
  2%|▏         | 127/6250 [00:31<24:34,  4.15it/s, loss=0.689275, lr=0.000010]
  2%|▏         | 127/6250 [00:31<24:34,  4.15it/s, loss=0.693298, lr=0.000010]
  2%|▏         | 128/6250 [00:31<24:33,  4.16it/s, loss=0.693298, lr=0.000010]
  2%|▏         | 128/6250 [00:31<24:33,  4.16it/s, loss=0.689804, lr=0.000010]
  2%|▏         | 129/6250 [00:31<24:31,  4.16it/s, loss=0.689804, lr=0.000010]
